sggdeu0c04,CASIA-SLT,9,TGT,sgg,deu,0,srf.19,False,1695149670.133,1695149681.46
sggdeu0c04,CASIA-SLT,200,TGT,sgg,deu,0,srf.19,True,1695149527.849,1695149686.794
sggdeu0c04,CASIA-SLT,0,TGT,sgg,deu,0,srf.14,False,1695149689.218,1695149699.208
sggdeu0c04,CASIA-SLT,1,TGT,sgg,deu,0,srf.14,False,1695149699.22,1695149705.607
sggdeu0c04,CASIA-SLT,2,TGT,sgg,deu,0,srf.14,False,1695149705.621,1695149712.812
sggdeu0c04,CASIA-SLT,3,TGT,sgg,deu,0,srf.14,False,1695149712.824,1695149718.599
sggdeu0c04,CASIA-SLT,4,TGT,sgg,deu,0,srf.14,False,1695149718.614,1695149723.648
sggdeu0c04,CASIA-SLT,5,TGT,sgg,deu,0,srf.14,False,1695149723.662,1695149728.985
sggdeu0c04,CASIA-SLT,6,TGT,sgg,deu,0,srf.14,False,1695149728.998,1695149736.74
sggdeu0c04,CASIA-SLT,7,TGT,sgg,deu,0,srf.14,False,1695149736.751,1695149743.018
sggdeu0c04,CASIA-SLT,8,TGT,sgg,deu,0,srf.14,False,1695149743.03,1695149749.614
sggdeu0c04,CASIA-SLT,9,TGT,sgg,deu,0,srf.14,False,1695149749.627,1695149756.016
sggdeu0c04,CASIA-SLT,150,TGT,sgg,deu,0,srf.14,True,1695149761.216,1695149763.781
sggdeu0c04,baseline_signsuisse,0,TGT,sgg,deu,0,srf.0,False,1695149764.888,1695149776.233
sggdeu0c04,baseline_signsuisse,1,TGT,sgg,deu,0,srf.0,False,1695149776.249,1695149783.477
sggdeu0c04,baseline_signsuisse,2,TGT,sgg,deu,0,srf.0,False,1695149783.491,1695149792.803
sggdeu0c04,baseline_signsuisse,3,TGT,sgg,deu,0,srf.0,False,1695149792.815,1695149801.256
sggdeu0c04,baseline_signsuisse,4,TGT,sgg,deu,0,srf.0,False,1695149801.268,1695149806.136
sggdeu0c04,baseline_signsuisse,5,TGT,sgg,deu,0,srf.0,False,1695149806.148,1695149812.877
sggdeu0c04,baseline_signsuisse,6,TGT,sgg,deu,0,srf.0,False,1695149812.889,1695149819.082
sggdeu0c04,baseline_signsuisse,7,TGT,sgg,deu,0,srf.0,False,1695149819.093,1695149826.208
sggdeu0c04,baseline_signsuisse,8,TGT,sgg,deu,0,srf.0,False,1695149826.221,1695149833.76
sggdeu0c04,baseline_signsuisse,9,TGT,sgg,deu,0,srf.0,False,1695149833.773,1695149842.654
sggdeu0c04,baseline_signsuisse,10,TGT,sgg,deu,0,srf.0,True,1695149764.852,1695149846.014
sggdeu0c04,TTIC,0,TGT,sgg,deu,0,srf.7,False,1695149847.53,1695149861.94
sggdeu0c04,TTIC,1,TGT,sgg,deu,0,srf.7,False,1695149861.957,1695149870.598
sggdeu0c04,TTIC,2,TGT,sgg,deu,0,srf.7,False,1695149870.61,1695149885.108
sggdeu0c04,TTIC,3,TGT,sgg,deu,0,srf.7,False,1695149885.121,1695149895.756
sggdeu0c04,TTIC,4,TGT,sgg,deu,0,srf.7,False,1695149895.77,1695149908.908
sggdeu0c04,TTIC,5,TGT,sgg,deu,0,srf.7,False,1695149908.922,1695149922.719
sggdeu0c04,TTIC,6,TGT,sgg,deu,0,srf.7,False,1695149922.732,1695149941.491
sggdeu0c04,TTIC,7,TGT,sgg,deu,0,srf.7,False,1695149941.505,1695149949.642
sggdeu0c04,TTIC,8,TGT,sgg,deu,0,srf.7,False,1695149949.654,1695149957.377
sggdeu0c04,TTIC,9,TGT,sgg,deu,0,srf.7,False,1695149957.387,1695149969.096
sggdeu0c04,TTIC,80,TGT,sgg,deu,0,srf.7,True,1695149847.487,1695149973.539
sggdeu0c04,TTIC,0,TGT,sgg,deu,0,srf.23,False,1695149974.733,1695149987.482
sggdeu0c04,TTIC,1,TGT,sgg,deu,0,srf.23,False,1695149987.496,1695149999.838
sggdeu0c04,TTIC,2,TGT,sgg,deu,0,srf.23,False,1695149999.852,1695150029.275
sggdeu0c04,TTIC,3,TGT,sgg,deu,0,srf.23,False,1695150029.29,1695150036.471
sggdeu0c04,TTIC,4,TGT,sgg,deu,0,srf.23,False,1695150036.483,1695150047.399
sggdeu0c04,TTIC,5,TGT,sgg,deu,0,srf.23,False,1695150047.412,1695150055.91
sggdeu0c04,TTIC,6,TGT,sgg,deu,0,srf.23,False,1695150055.918,1695150066.207
sggdeu0c04,TTIC,7,TGT,sgg,deu,0,srf.23,False,1695150066.22,1695150081.268
sggdeu0c04,TTIC,8,TGT,sgg,deu,0,srf.23,False,1695150081.28,1695150088.89
sggdeu0c04,TTIC,9,TGT,sgg,deu,23,srf.23,False,1695150088.901,1695150103.885
sggdeu0c04,TTIC,240,TGT,sgg,deu,2,srf.23,True,1695149974.698,1695150111.178
sggdeu0c04,baseline_signsuisse,0,TGT,sgg,deu,0,srf.7,False,1695150114.244,1695150130.995
sggdeu0c04,baseline_signsuisse,1,TGT,sgg,deu,0,srf.7,False,1695150131.007,1695150148.32
sggdeu0c04,baseline_signsuisse,2,TGT,sgg,deu,0,srf.7,False,1695150148.335,1695150159.318
sggdeu0c04,baseline_signsuisse,3,TGT,sgg,deu,0,srf.7,False,1695150159.335,1695150172.148
sggdeu0c04,baseline_signsuisse,4,TGT,sgg,deu,0,srf.7,False,1695150172.16,1695150185.792
sggdeu0c04,baseline_signsuisse,5,TGT,sgg,deu,0,srf.7,False,1695150185.805,1695150203.825
sggdeu0c04,baseline_signsuisse,6,TGT,sgg,deu,0,srf.7,False,1695150203.834,1695150209.511
sggdeu0c04,baseline_signsuisse,7,TGT,sgg,deu,0,srf.7,False,1695150209.524,1695150218.594
sggdeu0c04,baseline_signsuisse,8,TGT,sgg,deu,0,srf.7,False,1695150218.606,1695150227.088
sggdeu0c04,baseline_signsuisse,9,TGT,sgg,deu,0,srf.7,False,1695150227.1,1695150235.532
sggdeu0c04,baseline_signsuisse,80,TGT,sgg,deu,0,srf.7,True,1695150114.204,1695150240.521
sggdeu0c01,baseline_signsuisse,0,TGT,sgg,deu,0,srf.9,False,1695041911.09,1695041933.296
sggdeu0c01,baseline_signsuisse,1,TGT,sgg,deu,0,srf.9,False,1695041933.312,1695042031.673
sggdeu0c01,baseline_signsuisse,2,TGT,sgg,deu,0,srf.9,False,1695042031.688,1695042052.75
sggdeu0c01,baseline_signsuisse,4,TGT,sgg,deu,0,srf.9,False,1695042057.234,1695042077.425
sggdeu0c01,baseline_signsuisse,5,TGT,sgg,deu,0,srf.9,False,1695042077.442,1695042089.366
sggdeu0c01,baseline_signsuisse,7,TGT,sgg,deu,0,srf.9,False,1695042092.93,1695042099.279
sggdeu0c01,baseline_signsuisse,8,TGT,sgg,deu,0,srf.9,False,1695042099.29,1695042107.552
sggdeu0c01,baseline_signsuisse,9,TGT,sgg,deu,0,srf.9,False,1695042107.566,1695042123.74
sggdeu0c01,baseline_signsuisse,3,TGT,sgg,deu,0,srf.9,False,1695042052.765,1695042143.108
sggdeu0c01,baseline_signsuisse,6,TGT,sgg,deu,0,srf.9,False,1695042147.592,1695042159.148
sggdeu0c01,baseline_signsuisse,100,TGT,sgg,deu,0,srf.9,True,1695041911.06,1695042167.448
sggdeu0c01,translator-A,0,TGT,sgg,deu,92,srf.12,False,1695042168.12,1695042209.406
sggdeu0c01,translator-A,1,TGT,sgg,deu,16,srf.12,False,1695042209.422,1695042227.035
sggdeu0c01,translator-A,2,TGT,sgg,deu,25,srf.12,False,1695042227.044,1695042256.177
sggdeu0c01,translator-A,3,TGT,sgg,deu,22,srf.12,False,1695042256.192,1695042369.98
sggdeu0c01,translator-A,4,TGT,sgg,deu,33,srf.12,False,1695042369.997,1695042407.272
sggdeu0c01,translator-A,5,TGT,sgg,deu,99,srf.12,False,1695042407.285,1695042415.715
sggdeu0c01,translator-A,6,TGT,sgg,deu,99,srf.12,False,1695042415.728,1695042423.672
sggdeu0c01,translator-A,7,TGT,sgg,deu,99,srf.12,False,1695042423.684,1695042435.808
sggdeu0c01,translator-A,8,TGT,sgg,deu,85,srf.12,False,1695042435.821,1695042453.092
sggdeu0c01,translator-A,9,TGT,sgg,deu,99,srf.12,False,1695042453.105,1695042464.041
sggdeu0c01,translator-A,130,TGT,sgg,deu,38,srf.12,True,1695042168.083,1695042474.2
sggdeu0c01,TTIC,0,TGT,sgg,deu,0,srf.20,False,1695042476.146,1695042504.997
sggdeu0c01,TTIC,1,TGT,sgg,deu,0,srf.20,False,1695042505.013,1695042516.649
sggdeu0c01,TTIC,2,TGT,sgg,deu,0,srf.20,False,1695042516.663,1695042528.422
sggdeu0c01,TTIC,3,TGT,sgg,deu,0,srf.20,False,1695042528.434,1695042539.735
sggdeu0c01,TTIC,4,TGT,sgg,deu,0,srf.20,False,1695042539.748,1695042552.433
sggdeu0c01,TTIC,5,TGT,sgg,deu,0,srf.20,False,1695042552.446,1695042563.762
sggdeu0c01,TTIC,6,TGT,sgg,deu,0,srf.20,False,1695042563.774,1695042577.259
sggdeu0c01,TTIC,7,TGT,sgg,deu,0,srf.20,False,1695042577.272,1695042588.251
