sggdeu0b09,baseline_signsuisse,7,TGT,sgg,deu,0,signsuisse.2,False,1696021912.817,1696021918.209
sggdeu0b09,baseline_signsuisse,8,TGT,sgg,deu,0,signsuisse.2,False,1696021918.216,1696021921.226
sggdeu0b09,baseline_signsuisse,9,TGT,sgg,deu,0,signsuisse.2,False,1696021921.235,1696021924.927
sggdeu0b09,baseline_signsuisse,30,TGT,sgg,deu,0,signsuisse.2,True,1696021924.93,1696021927.727
sggdeu0b09,translator-A,0,TGT,sgg,deu,99,signsuisse.0,False,1696021928.579,1696021938.294
sggdeu0b09,translator-A,1,TGT,sgg,deu,99,signsuisse.0,False,1696021938.304,1696021958.512
sggdeu0b09,translator-A,2,TGT,sgg,deu,100,signsuisse.0,False,1696021958.521,1696021968.096
sggdeu0b09,translator-A,3,TGT,sgg,deu,99,signsuisse.0,False,1696021968.104,1696021976.396
sggdeu0b09,translator-A,4,TGT,sgg,deu,100,signsuisse.0,False,1696021976.404,1696021988.581
sggdeu0b09,translator-A,5,TGT,sgg,deu,99,signsuisse.0,False,1696021988.589,1696022000.815
sggdeu0b09,translator-A,6,TGT,sgg,deu,99,signsuisse.0,False,1696022000.824,1696022010.882
sggdeu0b09,translator-A,7,TGT,sgg,deu,99,signsuisse.0,False,1696022010.89,1696022022.85
sggdeu0b09,translator-A,8,TGT,sgg,deu,100,signsuisse.0,False,1696022022.859,1696022030.251
sggdeu0b09,translator-A,9,TGT,sgg,deu,99,signsuisse.0,False,1696022030.26,1696022039.084
sggdeu0b09,translator-A,10,TGT,sgg,deu,99,signsuisse.0,True,1696022039.088,1696022042.269
sggdeu0b09,CASIA-SLT,0,TGT,sgg,deu,0,signsuisse.7,False,1696022043.183,1696022051.535
sggdeu0b09,CASIA-SLT,1,TGT,sgg,deu,0,signsuisse.7,False,1696022051.545,1696022059.752
sggdeu0b09,CASIA-SLT,2,TGT,sgg,deu,0,signsuisse.7,False,1696022059.759,1696022067.169
sggdeu0b09,CASIA-SLT,3,TGT,sgg,deu,0,signsuisse.7,False,1696022067.177,1696022073.936
sggdeu0b09,CASIA-SLT,4,TGT,sgg,deu,0,signsuisse.7,False,1696022073.944,1696022080.037
sggdeu0b09,CASIA-SLT,5,TGT,sgg,deu,0,signsuisse.7,False,1696022080.044,1696022091.071
sggdeu0b09,CASIA-SLT,6,TGT,sgg,deu,0,signsuisse.7,False,1696022091.078,1696022097.588
sggdeu0b09,CASIA-SLT,7,TGT,sgg,deu,0,signsuisse.7,False,1696022097.595,1696022104.205
sggdeu0b09,CASIA-SLT,8,TGT,sgg,deu,0,signsuisse.7,False,1696022104.212,1696022111.206
sggdeu0b09,CASIA-SLT,9,TGT,sgg,deu,0,signsuisse.7,False,1696022111.213,1696022117.623
sggdeu0b09,CASIA-SLT,80,TGT,sgg,deu,0,signsuisse.7,True,1696022117.626,1696022122.34
sggdeu0b09,baseline_signsuisse,0,TGT,sgg,deu,0,signsuisse.19,False,1696022123.313,1696022130.924
sggdeu0b09,baseline_signsuisse,1,TGT,sgg,deu,0,signsuisse.19,False,1696022130.932,1696022138.158
sggdeu0b09,baseline_signsuisse,2,TGT,sgg,deu,0,signsuisse.19,False,1696022138.166,1696022146.358
sggdeu0b09,baseline_signsuisse,3,TGT,sgg,deu,0,signsuisse.19,False,1696022146.365,1696022153.192
sggdeu0b09,baseline_signsuisse,4,TGT,sgg,deu,0,signsuisse.19,False,1696022153.2,1696022159.542
sggdeu0b09,baseline_signsuisse,5,TGT,sgg,deu,0,signsuisse.19,False,1696022159.55,1696022166.093
sggdeu0b09,baseline_signsuisse,6,TGT,sgg,deu,0,signsuisse.19,False,1696022166.101,1696022173.994
sggdeu0b09,baseline_signsuisse,7,TGT,sgg,deu,0,signsuisse.19,False,1696022174.0,1696022179.494
sggdeu0b09,baseline_signsuisse,8,TGT,sgg,deu,0,signsuisse.19,False,1696022179.501,1696022184.611
sggdeu0b09,baseline_signsuisse,7,TGT,sgg,deu,0,signsuisse.11,False,1696022442.696,1696022452.43
sggdeu0b09,baseline_signsuisse,8,TGT,sgg,deu,0,signsuisse.11,False,1696022452.441,1696022460.464
sggdeu0b09,baseline_signsuisse,9,TGT,sgg,deu,0,signsuisse.11,False,1696022460.474,1696022467.381
sggdeu0b09,baseline_signsuisse,120,TGT,sgg,deu,0,signsuisse.11,True,1696022467.387,1696022470.932
sggdeu0b09,TTIC,0,TGT,sgg,deu,0,signsuisse.2,False,1696022472.498,1696022480.466
sggdeu0b09,TTIC,1,TGT,sgg,deu,0,signsuisse.2,False,1696022480.477,1696022490.766
sggdeu0b09,TTIC,2,TGT,sgg,deu,0,signsuisse.2,False,1696022490.776,1696022499.851
sggdeu0b09,TTIC,3,TGT,sgg,deu,0,signsuisse.2,False,1696022499.86,1696022507.234
sggdeu0b09,TTIC,4,TGT,sgg,deu,0,signsuisse.2,False,1696022507.245,1696022517.418
sggdeu0b09,TTIC,5,TGT,sgg,deu,0,signsuisse.2,False,1696022517.428,1696022525.352
sggdeu0b09,TTIC,6,TGT,sgg,deu,0,signsuisse.2,False,1696022525.362,1696022531.436
sggdeu0b09,TTIC,7,TGT,sgg,deu,0,signsuisse.2,False,1696022531.444,1696022537.886
sggdeu0b09,TTIC,8,TGT,sgg,deu,0,signsuisse.2,False,1696022537.898,1696022545.07
sggdeu0b09,TTIC,9,TGT,sgg,deu,0,signsuisse.2,False,1696022545.08,1696022554.67
sggdeu0b09,TTIC,30,TGT,sgg,deu,0,signsuisse.2,True,1696022554.676,1696022558.154
sggdeu0b09,baseline_signsuisse,0,TGT,sgg,deu,0,signsuisse.9,False,1696022559.662,1696022565.439
sggdeu0b09,baseline_signsuisse,1,TGT,sgg,deu,0,signsuisse.9,False,1696022565.451,1696022568.721
sggdeu0b09,baseline_signsuisse,2,TGT,sgg,deu,0,signsuisse.9,False,1696022568.731,1696022576.122
sggdeu0b09,baseline_signsuisse,3,TGT,sgg,deu,0,signsuisse.9,False,1696022576.132,1696022582.173
sggdeu0b09,baseline_signsuisse,4,TGT,sgg,deu,0,signsuisse.9,False,1696022582.185,1696022587.362
sggdeu0b09,baseline_signsuisse,5,TGT,sgg,deu,0,signsuisse.9,False,1696022587.373,1696022590.665
sggdeu0b09,baseline_signsuisse,6,TGT,sgg,deu,0,signsuisse.9,False,1696022590.676,1696022595.218
sggdeu0b09,baseline_signsuisse,7,TGT,sgg,deu,0,signsuisse.9,False,1696022595.229,1696022601.088
sggdeu0b09,baseline_signsuisse,8,TGT,sgg,deu,0,signsuisse.9,False,1696022601.098,1696022611.291
sggdeu0b09,baseline_signsuisse,9,TGT,sgg,deu,0,signsuisse.9,False,1696022611.301,1696022617.042
sggdeu0b09,baseline_signsuisse,100,TGT,sgg,deu,0,signsuisse.9,True,1696022617.048,1696022620.427
sggdeu0b0b,TTIC,0,TGT,sgg,deu,0,signsuisse.24,False,1696023416.478,1696023427.048
sggdeu0b0b,TTIC,1,TGT,sgg,deu,0,signsuisse.24,False,1696023427.063,1696023435.998
sggdeu0b0b,TTIC,2,TGT,sgg,deu,0,signsuisse.24,False,1696023436.013,1696023443.732
sggdeu0b0b,TTIC,3,TGT,sgg,deu,0,signsuisse.24,False,1696023443.744,1696023453.067
sggdeu0b0b,TTIC,4,TGT,sgg,deu,0,signsuisse.24,False,1696023453.081,1696023468.351
sggdeu0b0b,TTIC,5,TGT,sgg,deu,0,signsuisse.24,False,1696023468.364,1696023475.702
sggdeu0b0b,TTIC,6,TGT,sgg,deu,0,signsuisse.24,False,1696023475.713,1696023487.619
sggdeu0b0b,TTIC,7,TGT,sgg,deu,0,signsuisse.24,False,1696023487.631,1696023500.637
sggdeu0b0b,TTIC,8,TGT,sgg,deu,0,signsuisse.24,False,1696023500.649,1696023509.588
sggdeu0b0b,TTIC,9,TGT,sgg,deu,0,signsuisse.24,False,1696023509.6,1696023519.789
sggdeu0b0b,TTIC,250,TGT,sgg,deu,0,signsuisse.24,True,1696023519.795,1696023523.756
sggdeu0b0b,baseline_signsuisse,0,TGT,sgg,deu,0,signsuisse.13,False,1696023524.492,1696023535.24
sggdeu0b0b,baseline_signsuisse,1,TGT,sgg,deu,0,signsuisse.13,False,1696023535.254,1696023539.457
sggdeu0b0b,baseline_signsuisse,2,TGT,sgg,deu,0,signsuisse.13,False,1696023539.469,1696023542.674
sggdeu0b0b,baseline_signsuisse,3,TGT,sgg,deu,0,signsuisse.13,False,1696023542.684,1696023547.975
sggdeu0b0b,baseline_signsuisse,4,TGT,sgg,deu,0,signsuisse.13,False,1696023547.986,1696023553.942
sggdeu0b0b,baseline_signsuisse,5,TGT,sgg,deu,0,signsuisse.13,False,1696023553.955,1696023560.326
sggdeu0b0b,baseline_signsuisse,6,TGT,sgg,deu,0,signsuisse.13,False,1696023560.338,1696023566.209
