sggdeu0806,knowcomp,0,TGT,sgg,deu,0,srf.17,False,1694597632.917,1694597641.638
sggdeu0806,knowcomp,1,TGT,sgg,deu,0,srf.17,False,1694597641.664,1694597651.039
sggdeu0806,knowcomp,2,TGT,sgg,deu,0,srf.17,False,1694597651.054,1694597660.057
sggdeu0806,knowcomp,3,TGT,sgg,deu,0,srf.17,False,1694597660.083,1694597677.321
sggdeu0806,knowcomp,4,TGT,sgg,deu,0,srf.17,False,1694597677.349,1694597685.265
sggdeu0806,knowcomp,5,TGT,sgg,deu,0,srf.17,False,1694597685.291,1694597697.037
sggdeu0806,knowcomp,6,TGT,sgg,deu,0,srf.17,False,1694597697.049,1694597705.925
sggdeu0806,knowcomp,7,TGT,sgg,deu,0,srf.17,False,1694597705.95,1694597722.682
sggdeu0806,knowcomp,8,TGT,sgg,deu,0,srf.17,False,1694597722.716,1694597730.876
sggdeu0806,knowcomp,9,TGT,sgg,deu,0,srf.17,False,1694597730.888,1694597743.363
sggdeu0806,knowcomp,180,TGT,sgg,deu,0,srf.17,True,1694597632.776,1694597750.972
sggdeu0806,CASIA-SLT,0,TGT,sgg,deu,0,srf.17,False,1694597752.292,1694597768.519
sggdeu0806,CASIA-SLT,1,TGT,sgg,deu,0,srf.17,False,1694597768.556,1694597780.648
sggdeu0806,CASIA-SLT,2,TGT,sgg,deu,0,srf.17,False,1694597780.678,1694597790.771
sggdeu0806,CASIA-SLT,3,TGT,sgg,deu,0,srf.17,False,1694597790.782,1694597808.961
sggdeu0806,CASIA-SLT,4,TGT,sgg,deu,0,srf.17,False,1694597808.981,1694597817.694
sggdeu0806,CASIA-SLT,5,TGT,sgg,deu,0,srf.17,False,1694597817.721,1694597834.348
sggdeu0806,CASIA-SLT,6,TGT,sgg,deu,0,srf.17,False,1694597834.383,1694597843.128
sggdeu0806,CASIA-SLT,7,TGT,sgg,deu,0,srf.17,False,1694597843.16,1694597863.543
sggdeu0806,CASIA-SLT,8,TGT,sgg,deu,0,srf.17,False,1694597863.555,1694597871.751
sggdeu0806,CASIA-SLT,9,TGT,sgg,deu,0,srf.17,False,1694597871.762,1694597881.486
sggdeu0806,CASIA-SLT,180,TGT,sgg,deu,0,srf.17,True,1694597752.156,1694597888.393
sggdeu0806,translator-A,0,TGT,sgg,deu,99,srf.20,False,1694597890.385,1694597909.346
sggdeu0806,translator-A,1,TGT,sgg,deu,68,srf.20,False,1694597909.374,1694597922.486
sggdeu0806,translator-A,2,TGT,sgg,deu,99,srf.20,False,1694597922.51,1694597935.135
sggdeu0806,translator-A,3,TGT,sgg,deu,100,srf.20,False,1694597935.167,1694597947.263
sggdeu0806,translator-A,4,TGT,sgg,deu,85,srf.20,False,1694597947.289,1694597975.852
sggdeu0806,translator-A,5,TGT,sgg,deu,67,srf.20,False,1694598001.935,1694598019.621
sggdeu0806,translator-A,6,TGT,sgg,deu,85,srf.20,False,1694598019.631,1694598063.008
sggdeu0806,translator-A,7,TGT,sgg,deu,99,srf.20,False,1694598063.038,1694598075.673
sggdeu0806,translator-A,8,TGT,sgg,deu,100,srf.20,False,1694598075.698,1694598089.001
sggdeu0806,translator-A,9,TGT,sgg,deu,99,srf.20,False,1694598089.026,1694598098.653
sggdeu0806,translator-A,210,TGT,sgg,deu,84,srf.20,True,1694597890.274,1694598108.961
sggdeu0806,CASIA-SLT,0,TGT,sgg,deu,0,srf.12,False,1694598110.893,1694601074.695
sggdeu0806,CASIA-SLT,1,TGT,sgg,deu,0,srf.12,False,1694601074.736,1694601086.633
sggdeu0806,CASIA-SLT,2,TGT,sgg,deu,0,srf.12,False,1694601086.705,1694601100.295
sggdeu0806,CASIA-SLT,3,TGT,sgg,deu,0,srf.12,False,1694601100.369,1694601114.914
sggdeu0806,CASIA-SLT,4,TGT,sgg,deu,0,srf.12,False,1694601114.953,1694601132.728
sggdeu0806,CASIA-SLT,5,TGT,sgg,deu,0,srf.12,False,1694601132.785,1694601140.668
sggdeu0806,CASIA-SLT,6,TGT,sgg,deu,0,srf.12,False,1694601140.71,1694601151.021
sggdeu0806,CASIA-SLT,7,TGT,sgg,deu,0,srf.12,False,1694601151.074,1694601159.467
sggdeu0806,CASIA-SLT,8,TGT,sgg,deu,0,srf.12,False,1694601159.519,1694601167.839
sggdeu0806,CASIA-SLT,9,TGT,sgg,deu,0,srf.12,False,1694601167.902,1694601177.452
sggdeu0806,CASIA-SLT,130,TGT,sgg,deu,0,srf.12,True,1694598110.794,1694601191.447
sggdeu0806,translator-A,0,TGT,sgg,deu,99,srf.18,False,1694601194.354,1694601225.519
sggdeu0806,translator-A,1,TGT,sgg,deu,67,srf.18,False,1694601225.562,1694601252.187
sggdeu0806,translator-A,2,TGT,sgg,deu,85,srf.18,False,1694601252.226,1694601269.791
sggdeu0806,translator-A,3,TGT,sgg,deu,76,srf.18,False,1694601269.837,1694601299.529
sggdeu0806,translator-A,4,TGT,sgg,deu,100,srf.18,False,1694601299.568,1694601331.075
sggdeu0806,translator-A,5,TGT,sgg,deu,79,srf.18,False,1694601331.12,1694601380.727
sggdeu0806,translator-A,6,TGT,sgg,deu,67,srf.18,False,1694601380.775,1694601436.45
sggdeu0806,translator-A,7,TGT,sgg,deu,85,srf.18,False,1694601436.485,1694601470.087
sggdeu0806,translator-A,8,TGT,sgg,deu,85,srf.18,False,1694601470.136,1694601488.151
sggdeu0806,translator-A,9,TGT,sgg,deu,67,srf.18,False,1694601488.173,1694601509.392
sggdeu0806,translator-A,190,TGT,sgg,deu,71,srf.18,True,1694601194.196,1694601520.412
sggdeu080b,knowcomp,0,TGT,sgg,deu,0,srf.13,False,1694620718.206,1694620734.336
sggdeu080b,knowcomp,1,TGT,sgg,deu,0,srf.13,False,1694620734.353,1694620745.294
sggdeu080b,knowcomp,2,TGT,sgg,deu,0,srf.13,False,1694620745.345,1694620757.439
sggdeu080b,knowcomp,3,TGT,sgg,deu,0,srf.13,False,1694620757.468,1694620763.986
sggdeu080b,knowcomp,4,TGT,sgg,deu,0,srf.13,False,1694620764.015,1694620767.384
sggdeu080b,knowcomp,5,TGT,sgg,deu,0,srf.13,False,1694620767.416,1694620772.232
sggdeu080b,knowcomp,6,TGT,sgg,deu,0,srf.13,False,1694620772.259,1694620776.13
sggdeu080b,knowcomp,7,TGT,sgg,deu,0,srf.13,False,1694620776.14,1694620780.206
sggdeu080b,knowcomp,8,TGT,sgg,deu,0,srf.13,False,1694620780.23,1694620787.321
sggdeu080b,knowcomp,9,TGT,sgg,deu,0,srf.13,False,1694620787.343,1694620799.796
sggdeu080b,knowcomp,140,TGT,sgg,deu,0,srf.13,True,1694620718.098,1694620806.667
sggdeu080b,CASIA-SLT,0,TGT,sgg,deu,0,srf.9,False,1694620807.6,1694620821.636
sggdeu080b,CASIA-SLT,1,TGT,sgg,deu,0,srf.9,False,1694620821.66,1694620829.529
sggdeu080b,CASIA-SLT,2,TGT,sgg,deu,0,srf.9,False,1694620829.564,1694620838.387
sggdeu080b,CASIA-SLT,3,TGT,sgg,deu,0,srf.9,False,1694620838.431,1694620848.848
sggdeu080b,CASIA-SLT,4,TGT,sgg,deu,0,srf.9,False,1694620848.882,1694620857.823
sggdeu080b,CASIA-SLT,5,TGT,sgg,deu,0,srf.9,False,1694620857.849,1694620863.556
sggdeu080b,CASIA-SLT,6,TGT,sgg,deu,0,srf.9,False,1694620863.587,1694620871.477
sggdeu080b,CASIA-SLT,7,TGT,sgg,deu,0,srf.9,False,1694620871.518,1694620876.847
sggdeu080b,CASIA-SLT,8,TGT,sgg,deu,0,srf.9,False,1694620876.872,1694620882.082
sggdeu080b,CASIA-SLT,9,TGT,sgg,deu,0,srf.9,False,1694620882.108,1694620893.557
sggdeu080b,CASIA-SLT,100,TGT,sgg,deu,0,srf.9,True,1694620807.489,1694620901.785
sggdeu080b,TTIC,0,TGT,sgg,deu,0,srf.13,False,1694620902.734,1694620927.929
sggdeu080b,TTIC,1,TGT,sgg,deu,0,srf.13,False,1694620927.957,1694620944.192
sggdeu080b,TTIC,2,TGT,sgg,deu,0,srf.13,False,1694620944.218,1694620958.498
sggdeu080b,TTIC,3,TGT,sgg,deu,0,srf.13,False,1694620958.532,1694620970.447
sggdeu080b,TTIC,4,TGT,sgg,deu,0,srf.13,False,1694620970.472,1694620991.701
sggdeu080b,TTIC,5,TGT,sgg,deu,0,srf.13,False,1694620991.717,1694621022.977
sggdeu080b,TTIC,6,TGT,sgg,deu,0,srf.13,False,1694621022.989,1694621042.504
sggdeu080b,TTIC,7,TGT,sgg,deu,0,srf.13,False,1694621042.521,1694621052.059
sggdeu080b,TTIC,8,TGT,sgg,deu,0,srf.13,False,1694621052.09,1694621064.403
sggdeu080b,TTIC,9,TGT,sgg,deu,0,srf.13,False,1694621064.453,1694621075.301
sggdeu080b,TTIC,140,TGT,sgg,deu,0,srf.13,True,1694620902.644,1694621082.424
sggdeu080b,knowcomp,0,TGT,sgg,deu,0,srf.7,False,1694621083.43,1694621322.872
sggdeu080b,knowcomp,1,TGT,sgg,deu,0,srf.7,False,1694621322.897,1694621325.942
sggdeu080b,knowcomp,2,TGT,sgg,deu,0,srf.7,False,1694621325.973,1694621329.229
sggdeu080b,knowcomp,3,TGT,sgg,deu,0,srf.7,False,1694621329.262,1694621332.533
sggdeu080b,knowcomp,4,TGT,sgg,deu,0,srf.7,False,1694621332.558,1694621335.578
sggdeu080b,knowcomp,5,TGT,sgg,deu,0,srf.7,False,1694621335.604,1694621341.494
sggdeu080b,knowcomp,6,TGT,sgg,deu,0,srf.7,False,1694621341.52,1694621344.753
sggdeu080b,knowcomp,7,TGT,sgg,deu,0,srf.7,False,1694621344.782,1694621348.108
sggdeu080b,knowcomp,8,TGT,sgg,deu,0,srf.7,False,1694621348.135,1694621361.321
sggdeu080b,knowcomp,9,TGT,sgg,deu,0,srf.7,False,1694621361.35,1694621365.36
sggdeu080b,knowcomp,80,TGT,sgg,deu,0,srf.7,True,1694621083.307,1694621372.408
sggdeu080b,translator-A,0,TGT,sgg,deu,100,srf.4,False,1694621373.572,1694621389.976
sggdeu080b,translator-A,1,TGT,sgg,deu,100,srf.4,False,1694621390.006,1694621409.995
sggdeu080b,translator-A,2,TGT,sgg,deu,100,srf.4,False,1694621410.007,1694621437.067
sggdeu080b,translator-A,3,TGT,sgg,deu,67,srf.4,False,1694621437.094,1694621450.431
sggdeu080b,translator-A,4,TGT,sgg,deu,16,srf.4,False,1694621450.46,1694621489.879
sggdeu080b,translator-A,5,TGT,sgg,deu,0,srf.4,False,1694621489.905,1694621501.206
sggdeu080b,translator-A,6,TGT,sgg,deu,0,srf.4,False,1694621501.239,1694621510.169
sggdeu080b,translator-A,7,TGT,sgg,deu,0,srf.4,False,1694621510.191,1694621547.316
sggdeu080b,translator-A,8,TGT,sgg,deu,0,srf.4,False,1694621547.343,1694621556.685
sggdeu080b,translator-A,9,TGT,sgg,deu,33,srf.4,False,1694621556.719,1694621570.88
sggdeu080b,translator-A,50,TGT,sgg,deu,33,srf.4,True,1694621373.428,1694621589.919
sggdeu080b,knowcomp,0,TGT,sgg,deu,0,srf.3,False,1694621592.945,1694621600.454
sggdeu080b,knowcomp,1,TGT,sgg,deu,0,srf.3,False,1694621600.508,1694621603.703
sggdeu080b,knowcomp,2,TGT,sgg,deu,0,srf.3,False,1694621603.74,1694621613.807
sggdeu080b,knowcomp,3,TGT,sgg,deu,0,srf.3,False,1694621613.819,1694621617.205
sggdeu080b,knowcomp,4,TGT,sgg,deu,0,srf.3,False,1694621617.238,1694621620.962
sggdeu080b,knowcomp,5,TGT,sgg,deu,0,srf.3,False,1694621620.987,1694621625.918
sggdeu080b,knowcomp,6,TGT,sgg,deu,0,srf.3,False,1694621625.944,1694621632.786
sggdeu080b,knowcomp,7,TGT,sgg,deu,0,srf.3,False,1694621632.816,1694621635.664
sggdeu080b,knowcomp,8,TGT,sgg,deu,0,srf.3,False,1694621635.695,1694621638.501
sggdeu080b,knowcomp,9,TGT,sgg,deu,0,srf.3,False,1694621638.531,1694621642.089
sggdeu080b,knowcomp,40,TGT,sgg,deu,0,srf.3,True,1694621592.868,1694621649.222
sggdeu080b,CASIA-SLT,0,TGT,sgg,deu,0,srf.5,False,1694621650.576,1694621672.089
sggdeu080b,CASIA-SLT,1,TGT,sgg,deu,0,srf.5,False,1694621672.12,1694621687.197
sggdeu080b,CASIA-SLT,2,TGT,sgg,deu,0,srf.5,False,1694621687.234,1694621694.629
sggdeu080b,CASIA-SLT,3,TGT,sgg,deu,0,srf.5,False,1694621694.659,1694621703.411
sggdeu080b,CASIA-SLT,4,TGT,sgg,deu,0,srf.5,False,1694621703.435,1694621710.351
sggdeu080b,CASIA-SLT,5,TGT,sgg,deu,0,srf.5,False,1694621710.383,1694621719.544
sggdeu080b,CASIA-SLT,6,TGT,sgg,deu,0,srf.5,False,1694621719.576,1694621726.736
sggdeu080b,CASIA-SLT,7,TGT,sgg,deu,0,srf.5,False,1694621726.768,1694621730.906
sggdeu080b,CASIA-SLT,8,TGT,sgg,deu,0,srf.5,False,1694621730.935,1694621737.655
sggdeu080b,CASIA-SLT,9,TGT,sgg,deu,0,srf.5,False,1694621737.695,1694621743.985
sggdeu080b,CASIA-SLT,60,TGT,sgg,deu,0,srf.5,True,1694621650.481,1694621751.316
sggdeu080b,baseline_signsuisse,0,TGT,sgg,deu,0,srf.22,False,1694621752.736,1694621763.415
sggdeu080b,baseline_signsuisse,1,TGT,sgg,deu,0,srf.22,False,1694621763.445,1694621774.549
sggdeu080b,baseline_signsuisse,2,TGT,sgg,deu,0,srf.22,False,1694621774.591,1694621783.868
sggdeu080b,baseline_signsuisse,3,TGT,sgg,deu,0,srf.22,False,1694621783.9,1694621798.119
sggdeu080b,baseline_signsuisse,4,TGT,sgg,deu,0,srf.22,False,1694621798.175,1694621805.43
sggdeu080b,baseline_signsuisse,5,TGT,sgg,deu,0,srf.22,False,1694621805.45,1694621811.337
sggdeu080b,baseline_signsuisse,6,TGT,sgg,deu,0,srf.22,False,1694621811.364,1694621816.645
sggdeu080b,baseline_signsuisse,7,TGT,sgg,deu,0,srf.22,False,1694621816.664,1694621825.711
sggdeu080b,baseline_signsuisse,8,TGT,sgg,deu,0,srf.22,False,1694621825.734,1694621833.868
sggdeu080b,baseline_signsuisse,9,TGT,sgg,deu,0,srf.22,False,1694621833.895,1694621843.506
sggdeu080b,baseline_signsuisse,230,TGT,sgg,deu,0,srf.22,True,1694621752.54,1694621850.576
sggdeu080b,CASIA-SLT,0,TGT,sgg,deu,0,srf.21,False,1694621852.087,1694621862.862
sggdeu080b,CASIA-SLT,1,TGT,sgg,deu,0,srf.21,False,1694621862.898,1694621866.148
sggdeu080b,CASIA-SLT,2,TGT,sgg,deu,0,srf.21,False,1694621866.176,1694621869.054
sggdeu080b,CASIA-SLT,3,TGT,sgg,deu,0,srf.21,False,1694621869.077,1694621872.93
sggdeu080b,CASIA-SLT,4,TGT,sgg,deu,0,srf.21,False,1694621872.963,1694621876.371
sggdeu080b,CASIA-SLT,5,TGT,sgg,deu,0,srf.21,False,1694621876.401,1694621883.911
sggdeu080b,CASIA-SLT,6,TGT,sgg,deu,0,srf.21,False,1694621883.933,1694621894.726
sggdeu080b,CASIA-SLT,7,TGT,sgg,deu,0,srf.21,False,1694621894.751,1694621900.003
sggdeu080b,CASIA-SLT,8,TGT,sgg,deu,0,srf.21,False,1694621900.035,1694621903.974
sggdeu080b,CASIA-SLT,9,TGT,sgg,deu,0,srf.21,False,1694621904.006,1694621910.49
sggdeu080b,CASIA-SLT,220,TGT,sgg,deu,0,srf.21,True,1694621851.959,1694621924.362
sggdeu080b,TTIC,0,TGT,sgg,deu,0,srf.21,False,1694621926.184,1694621935.658
sggdeu080b,TTIC,1,TGT,sgg,deu,0,srf.21,False,1694621935.681,1694621945.152
sggdeu080b,TTIC,2,TGT,sgg,deu,0,srf.21,False,1694621945.187,1694621956.489
sggdeu080b,TTIC,3,TGT,sgg,deu,0,srf.21,False,1694621956.501,1694621972.245
sggdeu080b,TTIC,4,TGT,sgg,deu,0,srf.21,False,1694621972.274,1694621983.05
sggdeu080b,TTIC,5,TGT,sgg,deu,0,srf.21,False,1694621983.103,1694621991.779
sggdeu080b,TTIC,6,TGT,sgg,deu,0,srf.21,False,1694621991.789,1694622001.808
sggdeu080b,TTIC,7,TGT,sgg,deu,0,srf.21,False,1694622001.822,1694622013.355
sggdeu080b,TTIC,8,TGT,sgg,deu,9,srf.21,False,1694622013.384,1694622036.68
sggdeu080b,TTIC,9,TGT,sgg,deu,0,srf.21,False,1694622036.711,1694622050.452
sggdeu080b,TTIC,220,TGT,sgg,deu,0,srf.21,True,1694621926.083,1694622061.076
sggdeu080c,knowcomp,0,TGT,sgg,deu,0,srf.18,False,1694622084.627,1694622094.737
sggdeu080c,knowcomp,1,TGT,sgg,deu,0,srf.18,False,1694622094.753,1694622100.687
sggdeu080c,knowcomp,2,TGT,sgg,deu,0,srf.18,False,1694622100.721,1694622104.356
sggdeu080c,knowcomp,3,TGT,sgg,deu,0,srf.18,False,1694622104.386,1694622108.09
sggdeu080c,knowcomp,4,TGT,sgg,deu,0,srf.18,False,1694622108.103,1694622112.37
sggdeu080c,knowcomp,5,TGT,sgg,deu,0,srf.18,False,1694622112.399,1694622115.9
sggdeu080c,knowcomp,6,TGT,sgg,deu,0,srf.18,False,1694622115.926,1694622121.599
sggdeu080c,knowcomp,7,TGT,sgg,deu,0,srf.18,False,1694622121.636,1694622128.691
sggdeu080c,knowcomp,8,TGT,sgg,deu,0,srf.18,False,1694622128.712,1694622139.237
sggdeu080c,knowcomp,9,TGT,sgg,deu,0,srf.18,False,1694622139.246,1694622144.017
sggdeu080c,knowcomp,190,TGT,sgg,deu,0,srf.18,True,1694622084.538,1694622149.596
sggdeu080c,baseline_signsuisse,0,TGT,sgg,deu,0,srf.19,False,1694622150.377,1694622161.431
sggdeu080c,baseline_signsuisse,1,TGT,sgg,deu,0,srf.19,False,1694622161.458,1694622166.143
sggdeu080c,baseline_signsuisse,2,TGT,sgg,deu,0,srf.19,False,1694622166.154,1694622173.81
sggdeu080c,baseline_signsuisse,3,TGT,sgg,deu,0,srf.19,False,1694622173.838,1694622178.705
sggdeu080c,baseline_signsuisse,4,TGT,sgg,deu,0,srf.19,False,1694622178.738,1694622184.153
sggdeu080c,baseline_signsuisse,5,TGT,sgg,deu,0,srf.19,False,1694622184.177,1694622196.214
sggdeu080c,baseline_signsuisse,6,TGT,sgg,deu,0,srf.19,False,1694622196.225,1694622201.486
sggdeu080c,baseline_signsuisse,7,TGT,sgg,deu,0,srf.19,False,1694622201.514,1694622206.572
sggdeu080c,baseline_signsuisse,8,TGT,sgg,deu,0,srf.19,False,1694622206.581,1694622210.89
sggdeu080c,baseline_signsuisse,9,TGT,sgg,deu,0,srf.19,False,1694622210.924,1694622225.443
sggdeu080c,baseline_signsuisse,200,TGT,sgg,deu,0,srf.19,True,1694622150.29,1694622232.589
sggdeu080c,CASIA-SLT,0,TGT,sgg,deu,0,srf.24,False,1694622233.447,1694622246.826
sggdeu080c,CASIA-SLT,1,TGT,sgg,deu,0,srf.24,False,1694622246.855,1694622262.202
sggdeu080c,CASIA-SLT,2,TGT,sgg,deu,0,srf.24,False,1694622262.222,1694622266.388
sggdeu080c,CASIA-SLT,3,TGT,sgg,deu,0,srf.24,False,1694622266.407,1694622274.453
sggdeu080c,CASIA-SLT,4,TGT,sgg,deu,0,srf.24,False,1694622274.472,1694622283.734
sggdeu080c,CASIA-SLT,5,TGT,sgg,deu,0,srf.24,False,1694622283.755,1694622290.252
sggdeu080c,CASIA-SLT,246,TGT,sgg,deu,0,srf.24,True,1694622290.26,1694622301.418
sggdeu080c,translator-A,0,TGT,sgg,deu,50,srf.2,False,1694622302.423,1694622317.651
sggdeu080c,translator-A,1,TGT,sgg,deu,50,srf.2,False,1694622317.665,1694622334.309
sggdeu080c,translator-A,2,TGT,sgg,deu,33,srf.2,False,1694622334.343,1694622354.103
sggdeu080c,translator-A,3,TGT,sgg,deu,67,srf.2,False,1694622354.131,1694622372.849
sggdeu080c,translator-A,4,TGT,sgg,deu,67,srf.2,False,1694622372.873,1694622389.883
sggdeu080c,translator-A,5,TGT,sgg,deu,84,srf.2,False,1694622389.911,1694622413.867
sggdeu080c,translator-A,6,TGT,sgg,deu,99,srf.2,False,1694622413.896,1694622427.663
sggdeu080c,translator-A,7,TGT,sgg,deu,67,srf.2,False,1694622427.689,1694622454.11
sggdeu080c,translator-A,8,TGT,sgg,deu,85,srf.2,False,1694622454.135,1694622476.16
sggdeu080c,translator-A,9,TGT,sgg,deu,67,srf.2,False,1694622476.189,1694622485.507
sggdeu080c,translator-A,30,TGT,sgg,deu,59,srf.2,True,1694622302.295,1694622498.382
sggdeu080c,translator-A,0,TGT,sgg,deu,67,srf.24,False,1694622499.335,1694622517.095
sggdeu080c,translator-A,1,TGT,sgg,deu,84,srf.24,False,1694622517.114,1694622535.075
sggdeu080c,translator-A,2,TGT,sgg,deu,84,srf.24,False,1694622535.102,1694622544.242
sggdeu080c,translator-A,3,TGT,sgg,deu,61,srf.24,False,1694622544.269,1694622560.507
sggdeu080c,translator-A,4,TGT,sgg,deu,100,srf.24,False,1694622560.53,1694622566.764
sggdeu080c,translator-A,5,TGT,sgg,deu,85,srf.24,False,1694622566.79,1694622578.419
sggdeu080c,translator-A,246,TGT,sgg,deu,67,srf.24,True,1694622578.438,1694622587.618
sggdeu080c,TTIC,0,TGT,sgg,deu,0,srf.24,False,1694622588.702,1694622601.233
sggdeu080c,translator-A,0,TGT,sgg,deu,0,srf.3,False,1694622725.533,1694622740.94
sggdeu080c,TTIC,1,TGT,sgg,deu,0,srf.24,False,1694622601.255,1694622615.207
sggdeu080c,TTIC,2,TGT,sgg,deu,0,srf.24,False,1694622615.244,1694622622.829
sggdeu080c,TTIC,3,TGT,sgg,deu,0,srf.24,False,1694622622.862,1694622638.329
sggdeu080c,TTIC,4,TGT,sgg,deu,0,srf.24,False,1694622638.358,1694622645.878
sggdeu080c,TTIC,5,TGT,sgg,deu,0,srf.24,False,1694622645.908,1694622654.123
sggdeu080c,TTIC,246,TGT,sgg,deu,0,srf.24,True,1694622654.144,1694622660.054
sggdeu080c,knowcomp,0,TGT,sgg,deu,0,srf.24,False,1694622673.087,1694622684.688
sggdeu080c,knowcomp,1,TGT,sgg,deu,0,srf.24,False,1694622684.716,1694622688.441
sggdeu080c,knowcomp,2,TGT,sgg,deu,0,srf.24,False,1694622688.453,1694622691.676
sggdeu080c,knowcomp,3,TGT,sgg,deu,0,srf.24,False,1694622691.686,1694622694.772
sggdeu080c,knowcomp,4,TGT,sgg,deu,0,srf.24,False,1694622694.798,1694622698.118
sggdeu080c,knowcomp,5,TGT,sgg,deu,0,srf.24,False,1694622698.145,1694622703.266
sggdeu080c,knowcomp,246,TGT,sgg,deu,0,srf.24,True,1694622703.292,1694622714.417
sggdeu080c,translator-A,1,TGT,sgg,deu,50,srf.3,False,1694622740.964,1694622765.868
sggdeu080c,translator-A,2,TGT,sgg,deu,67,srf.3,False,1694622765.891,1694622778.498
sggdeu080c,translator-A,3,TGT,sgg,deu,67,srf.3,False,1694622778.532,1694622798.836
sggdeu080c,translator-A,4,TGT,sgg,deu,50,srf.3,False,1694622803.535,1694622815.74
sggdeu080c,translator-A,5,TGT,sgg,deu,84,srf.3,False,1694622815.768,1694622834.845
sggdeu080c,translator-A,6,TGT,sgg,deu,67,srf.3,False,1694622834.876,1694622868.808
sggdeu080c,translator-A,7,TGT,sgg,deu,84,srf.3,False,1694622868.845,1694622879.305
sggdeu080c,translator-A,8,TGT,sgg,deu,51,srf.3,False,1694622879.329,1694622904.903
sggdeu080c,translator-A,9,TGT,sgg,deu,85,srf.3,False,1694622917.528,1694622940.241
sggdeu080c,translator-A,40,TGT,sgg,deu,57,srf.3,True,1694622725.388,1694622951.086
sggdeu080c,baseline_signsuisse,0,TGT,sgg,deu,0,srf.24,False,1694622952.694,1694622963.149
sggdeu080c,baseline_signsuisse,1,TGT,sgg,deu,0,srf.24,False,1694622963.187,1694622968.142
sggdeu080c,baseline_signsuisse,2,TGT,sgg,deu,0,srf.24,False,1694622968.171,1694622973.637
sggdeu080c,baseline_signsuisse,3,TGT,sgg,deu,0,srf.24,False,1694622973.669,1694622987.975
sggdeu080c,baseline_signsuisse,4,TGT,sgg,deu,0,srf.24,False,1694622988.0,1694623051.472
sggdeu080c,baseline_signsuisse,5,TGT,sgg,deu,0,srf.24,False,1694623051.497,1694623056.888
sggdeu080c,baseline_signsuisse,246,TGT,sgg,deu,0,srf.24,True,1694623056.906,1694623069.205
sggdeu080c,CASIA-SLT,0,TGT,sgg,deu,0,srf.6,False,1694623071.275,1694623094.668
sggdeu080c,CASIA-SLT,1,TGT,sgg,deu,0,srf.6,False,1694623094.684,1694623098.962
sggdeu080c,CASIA-SLT,2,TGT,sgg,deu,0,srf.6,False,1694623098.988,1694623102.264
sggdeu080c,CASIA-SLT,3,TGT,sgg,deu,0,srf.6,False,1694623102.288,1694623114.828
sggdeu080c,CASIA-SLT,4,TGT,sgg,deu,0,srf.6,False,1694623114.839,1694623127.62
sggdeu080c,CASIA-SLT,5,TGT,sgg,deu,0,srf.6,False,1694623127.652,1694623134.187
sggdeu080c,CASIA-SLT,6,TGT,sgg,deu,0,srf.6,False,1694623134.198,1694623139.981
sggdeu080c,CASIA-SLT,7,TGT,sgg,deu,0,srf.6,False,1694623140.01,1694623164.918
sggdeu080c,CASIA-SLT,8,TGT,sgg,deu,0,srf.6,False,1694623164.952,1694623174.389
sggdeu080c,CASIA-SLT,9,TGT,sgg,deu,0,srf.6,False,1694623174.416,1694623179.044
sggdeu080c,CASIA-SLT,70,TGT,sgg,deu,0,srf.6,True,1694623071.171,1694623190.464
sggdeu080c,CASIA-SLT,0,TGT,sgg,deu,0,srf.15,False,1694623191.968,1694623205.158
sggdeu080c,CASIA-SLT,1,TGT,sgg,deu,0,srf.15,False,1694623205.19,1694623209.311
sggdeu080c,CASIA-SLT,2,TGT,sgg,deu,0,srf.15,False,1694623209.324,1694623224.931
sggdeu080c,CASIA-SLT,3,TGT,sgg,deu,0,srf.15,False,1694623224.944,1694623228.39
sggdeu080c,CASIA-SLT,4,TGT,sgg,deu,0,srf.15,False,1694623228.424,1694623235.511
sggdeu080c,CASIA-SLT,5,TGT,sgg,deu,0,srf.15,False,1694623235.536,1694623239.631
sggdeu080c,CASIA-SLT,6,TGT,sgg,deu,0,srf.15,False,1694623239.657,1694623245.924
sggdeu080c,CASIA-SLT,7,TGT,sgg,deu,0,srf.15,False,1694623245.951,1694623253.341
sggdeu080c,CASIA-SLT,8,TGT,sgg,deu,0,srf.15,False,1694623253.367,1694623256.938
sggdeu080c,CASIA-SLT,9,TGT,sgg,deu,0,srf.15,False,1694623256.96,1694623268.485
sggdeu080c,CASIA-SLT,160,TGT,sgg,deu,0,srf.15,True,1694623191.85,1694623276.54
sggdeu080c,knowcomp,0,TGT,sgg,deu,0,srf.22,False,1694623278.104,1694623285.778
sggdeu080c,knowcomp,1,TGT,sgg,deu,0,srf.22,False,1694623285.827,1694623289.678
sggdeu080c,knowcomp,2,TGT,sgg,deu,0,srf.22,False,1694623289.711,1694623292.618
sggdeu080c,knowcomp,3,TGT,sgg,deu,0,srf.22,False,1694623292.65,1694623296.084
sggdeu080c,knowcomp,4,TGT,sgg,deu,0,srf.22,False,1694623296.113,1694623299.629
sggdeu080c,knowcomp,5,TGT,sgg,deu,0,srf.22,False,1694623299.661,1694623305.687
sggdeu080c,knowcomp,6,TGT,sgg,deu,0,srf.22,False,1694623305.716,1694623309.511
sggdeu080c,knowcomp,7,TGT,sgg,deu,0,srf.22,False,1694623309.537,1694623312.914
